taxon	reads
2986827	3
3141542	3
1173583	3
2903808	3
2919598	3
2804617	3
1961713	3
42879	3
2895565	3
2986951	3
3139408	3
444103	3
2797167	3
2745495	3
1812115	3
33994	3
769	3
142058	3
401619	3
2364649	3
2840373	3
2364647	3
984	3
282676	3
2703885	3
2697019	3
2175645	3
2746225	3
2929803	3
2749999	3
79967	3
1615494	3
2875729	3
2609255	3
1550733	3
3029060	3
2931382	3
1789672	3
158877	3
1401995	3
2975808	3
1715691	3
301	3
2903651	3
2986823	3
2171755	3
470932	3
3023936	3
2676077	3
2054914	3
985052	3
138074	3
2614441	3
1971488	3
1987356	3
3039851	3
656179	3
99653	3
104955	3
1783515	3
2487742	3
1850246	3
330922	3
256326	3
2589818	3
2027857	3
2049305	3
62088	3
1336794	3
2686363	3
1743165	3
143	3
140	3
1336796	3
1232427	3
1926494	3
2058135	3
2527980	3
2027911	3
2884455	3
178606	3
67081	3
1603258	3
2494375	3
2930198	3
227	3
1486034	3
875932	3
516051	3
2698672	3
1805827	3
1788	3
38290	3
156978	3
3057550	3
87791	3
336988	3
3140245	3
114615	3
2822842	3
1325114	3
83627	3
43661	3
152331	3
2897334	3
2826993	3
1701758	3
1524258	3
755307	3
68212	3
2493093	3
3026423	3
1046114	3
2782660	3
2978392	3
675281	3
2759954	3
2801335	3
754397	3
2355	3
2976004	3
225326	3
332410	3
256839	3
202747	3
3023479	3
2853257	3
56146	3
3073562	3
2490633	3
1811193	3
1476901	3
1382466	3
2493675	3
2493669	3
2744522	3
1513297	3
1933044	3
2294119	3
2830782	3
2906077	3
871694	3
212667	3
296199	3
398736	3
2502784	3
1441386	3
1789	3
3064277	3
1400387	3
2572923	3
1516159	3
1941349	3
45658	3
3050383	3
190148	3
1123043	3
2748316	3
265668	3
86102	3
2419773	3
2819096	3
2751178	3
1404768	3
2014887	3
1236179	3
1644131	3
292462	3
1930274	3
2108445	3
1704307	3
3074855	3
1328770	3
53376	3
2303538	3
198832	3
2714949	3
1303590	3
233316	3
3119568	3
1720083	3
28173	3
1481914	3
3027472	3
2893886	3
29498	3
3077723	3
2600177	3
2161872	3
1448929	3
133549	3
2527994	3
1705310	3
28202	3
960	3
2058624	3
1809410	3
1967665	3
2231053	3
141349	3
2026885	3
67296	3
1397703	3
249586	3
68278	3
68233	3
191026	3
2739434	3
537	3
452627	3
1138587	3
400061	3
2607656	3
410837	3
2782567	3
72	3
153493	3
1178482	3
2496266	3
486	3
172045	3
1756149	3
1756150	3
2497989	3
2976818	3
2983214	3
2866382	3
2650975	3
2946699	3
194196	3
2884875	3
392593	3
3034025	3
1333523	3
2662065	3
1950	3
2039234	3
2751170	3
1173263	3
2903585	3
1933929	3
3136295	3
2494550	3
215743	3
2587853	3
2562282	3
2974039	3
118323	3
2874213	3
2903565	3
133924	3
290400	3
2572090	3
3055080	3
2210	3
2733488	3
2867516	3
101192	3
3028295	3
2953657	3
1389011	3
3080976	3
2714945	3
1249552	3
2780091	3
2898793	3
2951138	3
1442554	3
388950	3
3068324	3
1968775	3
2603215	3
2501295	3
2976676	3
56426	3
52764	3
2836432	3
755175	3
878220	3
633404	3
2962671	3
194963	3
936476	3
2885079	3
1374	3
2743089	3
2852117	3
1416779	3
1436290	3
1353891	3
178399	3
2614693	3
2803864	3
2950245	3
2864210	3
2822760	3
1813019	3
1776742	3
1562974	3
2961595	3
202951	3
141451	3
192843	3
2931977	3
287948	3
37372	3
104628	3
160825	3
1336806	3
66428	3
408015	3
2028345	3
3111776	3
358099	3
1496080	3
2903811	3
309868	3
1112103	3
34020	3
53358	3
1751286	3
1853682	3
718	3
388408	3
3019544	3
501572	3
2983606	3
88190	3
32062	3
1031542	3
3060154	3
1458425	3
2163011	3
1481665	3
85402	3
2683193	3
753	3
1032623	3
2931975	3
1453760	3
1004901	3
1500960	3
36821	3
2420509	3
2930131	3
712150	3
2025360	2
2126985	2
2126984	2
2955997	2
2955382	2
2170049	2
72750	2
2565781	2
497727	2
1698709	2
2845479	2
2003502	2
627624	2
1580092	2
254246	2
640330	2
3021710	2
2678257	2
2678260	2
2895490	2
2973088	2
1922225	2
28034	2
2971912	2
2895486	2
75692	2
3002903	2
1357916	2
2830667	2
3133972	2
3059777	2
2732161	2
2654325	2
2871165	2
2817969	2
41675	2
648794	2
1416627	2
400946	2
386487	2
58290	2
113653	2
254247	2
927	2
3081770	2
3080830	2
546367	2
1239307	2
283878	2
33888	2
158841	2
1102	2
1379270	2
2049589	2
1898684	2
3098077	2
2921457	2
2735906	2
2954096	2
2954094	2
2895493	2
2871095	2
1937004	2
1609546	2
1674923	2
3111325	2
2898276	2
2187	2
644281	2
650377	2
2135430	2
2975700	2
2903865	2
2903663	2
2838156	2
2954626	2
227866	2
2738983	2
78398	2
2488639	2
2774015	2
1172565	2
2862331	2
3041619	2
1348774	2
692370	2
710191	2
877455	2
2096	2
2097	2
171282	2
168695	2
1175444	2
1049	2
142651	2
40223	2
96472	2
525917	2
553981	2
3138254	2
2785056	2
1395951	2
3096219	2
3096220	2
3096221	2
1501268	2
2609417	2
358766	2
475088	2
183759	2
3028296	2
39669	2
118126	2
2201999	2
869888	2
2214	2
170861	2
536044	2
3072977	2
2822137	2
1259258	2
3138237	2
82995	2
29485	2
935293	2
2979467	2
135719	2
2026189	2
1008	2
2662033	2
2867408	2
2903883	2
195498	2
2546359	2
2764711	2
3025190	2
3134896	2
1542390	2
2979468	2
3111774	2
2903830	2
2903646	2
1972846	2
158891	2
3129230	2
110322	2
2919913	2
179637	2
32049	2
1076926	2
1064539	2
1639348	2
2175655	2
2175621	2
338565	2
1324864	2
2986763	2
671990	2
2448483	2
1226968	2
336820	2
2605747	2
2789740	2
2895286	2
1639108	2
436	2
2070537	2
137816	2
2597771	2
2505977	2
264686	2
1647413	2
1170562	2
108980	2
478	2
2904119	2
3043330	2
2975734	2
2715164	2
1776741	2
202956	2
2986928	2
2579977	2
3138567	2
398049	2
2740462	2
2047724	2
31964	2
1268041	2
2480625	2
256821	2
2759943	2
2070759	2
2954678	2
2789208	2
2752515	2
2175660	2
183795	2
298708	2
2698828	2
563996	2
3077323	2
2774055	2
2864218	2
2813778	2
2732593	2
2732594	2
2980557	2
551989	2
1163710	2
3018446	2
2714942	2
3095343	2
1961362	2
2483033	2
441209	2
224012	2
1577075	2
1510225	2
2739057	2
2949993	2
2949994	2
2961574	2
2931976	2
3075837	2
2962672	2
387341	2
2961597	2
13769	2
3058903	2
2831662	2
1620421	2
1903686	2
2773709	2
3120518	2
1808001	2
2079596	2
3035288	2
29288	2
556287	2
3143537	2
931099	2
2662364	2
2961941	2
3058432	2
2675772	2
2815358	2
114707	2
46677	2
1880678	2
2842357	2
915099	2
163011	2
122355	2
931100	2
391036	2
2954082	2
86265	2
2745504	2
2964670	2
2594007	2
2885078	2
2811421	2
33008	2
370324	2
2961571	2
110505	2
29311	2
37636	2
2789739	2
55395	2
2839759	2
886343	2
1775	2
2779671	2
1325100	2
2976822	2
2782662	2
2831780	2
2745198	2
2842346	2
2745482	2
1977864	2
1977865	2
1759059	2
2582913	2
1594731	2
1302411	2
1778262	2
2115978	2
1664265	2
2742624	2
1505596	2
1927128	2
1795888	2
2975923	2
317660	2
1649184	2
2975722	2
2872157	2
40269	2
2816357	2
2893885	2
3016339	2
1763534	2
992289	2
1660083	2
2093824	2
1456591	2
3077944	2
2810512	2
2904246	2
1217908	2
539813	2
271420	2
472181	2
1931241	2
2493633	2
2127060	2
2684113	2
92172	2
2014742	2
3026424	2
1381081	2
1435069	2
435912	2
29495	2
675	2
52443	2
943830	2
35799	2
2732487	2
416213	2
1499973	2
490759	2
2304594	2
2916755	2
1784714	2
2547598	2
2995140	2
2875948	2
3135257	2
2489212	2
2606451	2
1458307	2
53501	2
576131	2
521720	2
2488665	2
1330330	2
574710	2
1316596	2
1705617	2
280333	2
398694	2
1780	2
577492	2
174633	2
2720720	2
83561	2
651457	2
2841925	2
2907534	2
680	2
2336	2
1157948	2
3047030	2
396015	2
574650	2
1231	2
1850093	2
1662285	2
2778876	2
2259622	2
2072413	2
2861765	2
2259595	2
1580596	2
48664	2
98668	2
2675523	2
2099694	2
2051959	2
1793	2
126673	2
2880934	2
2744517	2
1583100	2
391586	2
2751176	2
2822844	2
3053613	2
2749962	2
2587865	2
3048609	2
401471	2
2728020	2
375286	2
1816218	2
2497879	2
2664091	2
3028083	2
1763536	2
2054316	2
2772483	2
2851598	2
3092262	2
2903574	2
875171	2
2045451	2
2969308	2
1648182	2
68175	2
1751046	2
2966453	2
248903	2
394751	2
882626	2
137779	2
1383885	2
2736252	2
2497863	2
1537274	2
2920935	2
2761578	2
1534349	2
1534348	2
1888890	2
2719988	2
28182	2
2564040	2
2828656	2
331648	2
237258	2
191579	2
1815583	2
1444770	2
2021234	2
2587847	2
2615203	2
1610576	2
2749040	2
2883106	2
2855441	2
85085	2
37927	2
2761579	2
2719987	2
3114359	2
3063533	2
2038653	2
3032282	2
3034358	2
637971	2
914153	2
326544	2
2831148	2
3049774	2
2506420	2
2718876	2
1629	2
2934158	2
247333	2
266749	2
2878534	2
189834	2
1912064	2
2517362	2
2548456	2
1895	2
2811104	2
67282	2
2686360	2
46126	2
94138	2
252130	2
2978127	2
3066219	2
2829795	2
1474	2
1964448	2
3028318	2
3028084	2
2608247	2
2604047	2
2081049	2
1855909	2
1855616	2
1855652	2
143223	2
343403	2
2916754	2
2926907	2
2509457	2
2587808	2
754	2
3047478	2
463025	2
3136634	2
2599641	2
2778078	2
1715720	2
742013	2
655015	2
1930764	2
2585135	2
2986281	2
1267217	2
1798205	2
200991	2
2878152	2
1177211	2
131080	2
114090	2
2724901	2
2714855	2
2930200	2
1891094	2
116092	2
3071081	2
2766470	2
35757	2
2762323	2
2590021	2
3094835	2
222136	2
32025	2
2966625	2
2713414	2
2594269	2
2520507	2
2590884	2
3046670	2
212	2
1591088	2
730	2
877500	2
707589	2
355243	2
207949	2
1721	2
2684406	2
1719	2
322009	2
2320431	2
2079234	2
1231000	2
131081	2
2267275	2
1399115	2
2829816	2
2878390	2
342950	2
155194	2
404011	2
271098	2
238836	2
150120	2
2864206	2
2864208	2
2814293	2
2814292	2
52771	2
1656	2
1884915	2
1470434	2
96232	2
1867846	2
1872114	2
2964606	2
1084719	2
10683	2
2734260	2
3059793	2
2956122	2
1283076	2
2696356	2
1220717	2
2845952	2
3059912	2
2956123	2
3025408	2
1449896	2
1605721	2
2107708	2
67082	1
1133557	1
1923158	1
11676	1
33726	1
1349410	1
2080449	1
447897	1
3047754	1
2844134	1
764562	1
652716	1
981330	1
52979	1
3025315	1
2909249	1
2275	1
54248	1
54252	1
2269	1
86173	1
266805	1
3079861	1
310581	1
1913578	1
2711156	1
223919	1
1538	1
84023	1
82985	1
2956037	1
2560688	1
1864623	1
2823683	1
2845961	1
3050292	1
548913	1
3080760	1
2824673	1
111955	1
13773	1
181486	1
184117	1
2986835	1
2986837	1
3031997	1
2893889	1
1581011	1
1526571	1
1631968	1
2172099	1
2916633	1
2894202	1
33962	1
2849642	1
2796366	1
434010	1
3098762	1
2798804	1
45498	1
39766	1
2925411	1
2908650	1
2770636	1
2918516	1
1094342	1
735	1
249188	1
522485	1
1244531	1
227945	1
911045	1
33987	1
3042315	1
2879939	1
47735	1
2698686	1
2589987	1
2094025	1
1736674	1
1245436	1
1855617	1
2081041	1
1855883	1
2689109	1
1855619	1
80868	1
2109914	1
2762331	1
762	1
97481	1
2778911	1
270918	1
1729720	1
44935	1
141389	1
2066133	1
187493	1
2597518	1
187303	1
571256	1
2986280	1
762833	1
269259	1
2878153	1
1177213	1
2732163	1
1553431	1
2719912	1
2590016	1
2202826	1
2984843	1
715451	1
1632866	1
2961619	1
1563703	1
3079014	1
2735434	1
2234087	1
171695	1
2983836	1
75697	1
2963431	1
250	1
1839799	1
3028082	1
1798225	1
2017485	1
253245	1
2761580	1
2609415	1
2528642	1
2867247	1
1741	1
2576922	1
2576928	1
1743162	1
1743168	1
1819725	1
2081042	1
229155	1
373543	1
655307	1
1853276	1
28184	1
29507	1
2496866	1
2217913	1
2811788	1
59600	1
2508168	1
2799325	1
1389004	1
2883127	1
664426	1
1585976	1
1186051	1
641148	1
121292	1
728066	1
153491	1
2173174	1
2968083	1
2785909	1
2893469	1
550984	1
2506452	1
227319	1
38302	1
401472	1
575200	1
1979527	1
1050174	1
1652495	1
2739061	1
257984	1
2590785	1
2596911	1
2931399	1
247523	1
28107	1
314281	1
68232	1
285574	1
2726118	1
28894	1
1818004	1
285557	1
1355015	1
2867015	1
2774154	1
2588535	1
2781961	1
2980108	1
2293862	1
259304	1
2691571	1
1546107	1
1178825	1
279359	1
3032586	1
1191912	1
2985511	1
2775404	1
161398	1
107327	1
754409	1
3047542	1
1967782	1
1806891	1
2681469	1
2681470	1
1810	1
1800	1
2908646	1
2785124	1
2779363	1
2819100	1
2589990	1
135577	1
2493680	1
2493672	1
2601898	1
1637862	1
2769491	1
2949996	1
1644130	1
2496865	1
2980554	1
2230878	1
2552945	1
2594005	1
1759089	1
2583805	1
28229	1
368607	1
2590869	1
2807626	1
28169	1
1534743	1
685	1
190897	1
413403	1
2777577	1
990268	1
696485	1
332158	1
1379870	1
17	1
85336	1
936902	1
155925	1
2654218	1
2479546	1
56464	1
56453	1
56450	1
2714936	1
2781022	1
1917421	1
2724121	1
2975960	1
1794	1
2975989	1
2991729	1
2821543	1
2497875	1
2870346	1
2906443	1
1397108	1
1404799	1
40137	1
912	1
3119830	1
136468	1
2100116	1
29497	1
1891186	1
1288494	1
233181	1
69218	1
1325090	1
990078	1
1404411	1
1274631	1
1325095	1
1697053	1
3135263	1
2268461	1
2886046	1
2259340	1
312279	1
316068	1
767892	1
102684	1
1508419	1
692036	1
28189	1
3020899	1
3020900	1
2213226	1
2930213	1
3039385	1
2489010	1
2923366	1
2829597	1
1124597	1
1332188	1
2665156	1
2715735	1
1708783	1
2867010	1
1925021	1
2806609	1
208216	1
885040	1
2834819	1
2996261	1
2745490	1
2745498	1
219572	1
2774461	1
216142	1
2762577	1
1302376	1
1176257	1
2527990	1
470076	1
339268	1
512402	1
1069221	1
2795386	1
2527973	1
2965074	1
198252	1
2601575	1
1921001	1
3017784	1
244566	1
395598	1
2837969	1
2604832	1
2781952	1
1563222	1
108080	1
251535	1
251540	1
134287	1
2601646	1
1802984	1
1617283	1
2895947	1
2183896	1
3111011	1
80852	1
2975859	1
3031802	1
561061	1
2835041	1
453816	1
136094	1
381751	1
55197	1
2856519	1
2038737	1
1310418	1
2715131	1
1699371	1
2953746	1
61858	1
2283318	1
68274	1
1891207	1
1646498	1
2993566	1
2675781	1
2675794	1
2675790	1
2675789	1
2675783	1
2986279	1
2979464	1
1389713	1
590652	1
2742603	1
2663121	1
69527	1
1178537	1
293388	1
2738125	1
2975752	1
2903799	1
2203204	1
2057741	1
858422	1
2878680	1
152260	1
1769	1
2949995	1
2572921	1
2876193	1
2876194	1
2246	1
3075432	1
2720714	1
2903652	1
869886	1
1046043	1
2747817	1
430914	1
2980181	1
2934937	1
2962676	1
3031916	1
3033388	1
1209493	1
2886352	1
310037	1
2933959	1
3040204	1
875808	1
3033389	1
3020716	1
2913495	1
2923375	1
2950074	1
680026	1
865757	1
348826	1
745377	1
428411	1
1851514	1
2970818	1
2778902	1
551996	1
2567937	1
2059884	1
3118173	1
2153385	1
1177216	1
2840468	1
1421430	1
1176646	1
2499213	1
2946605	1
1549855	1
2903960	1
2219696	1
3095341	1
2856523	1
3140251	1
2067958	1
497725	1
1005665	1
2903629	1
2782166	1
2782168	1
936337	1
278132	1
1785161	1
1190415	1
2995658	1
2675378	1
2703787	1
2875539	1
2876939	1
1905847	1
1561023	1
2070337	1
1008152	1
29486	1
2607663	1
1510570	1
183417	1
1216886	1
1293412	1
33996	1
2984322	1
2708350	1
1699624	1
1166	1
156213	1
546160	1
1752063	1
35746	1
2055893	1
2837956	1
2903781	1
108981	1
106649	1
2943497	1
34061	1
2772254	1
2517899	1
2052956	1
1207075	1
332055	1
2760713	1
2828763	1
516075	1
2079792	1
2338073	1
2883205	1
3048622	1
2895476	1
1649877	1
2201356	1
3020907	1
1344094	1
2614442	1
2903716	1
1436085	1
2576904	1
2881428	1
2938948	1
2594473	1
2841064	1
1573719	1
2902623	1
2814576	1
3117733	1
2862870	1
293958	1
2862866	1
1335061	1
158892	1
2224	1
710190	1
868131	1
2731220	1
145261	1
680118	1
914150	1
266951	1
1368430	1
1138194	1
1120045	1
2834276	1
28903	1
171286	1
47875	1
1175445	1
2979861	1
2895568	1
2211106	1
2580412	1
45495	1
2675054	1
2823902	1
2952932	1
633	1
3125784	1
3028298	1
2176	1
1442555	1
2907159	1
221352	1
176309	1
883811	1
2190	1
67760	1
2607662	1
2663859	1
2754999	1
246969	1
2969672	1
1127744	1
659243	1
72360	1
596095	1
1763998	1
3019969	1
3081765	1
2498451	1
3066235	1
230089	1
568768	1
180957	1
554	1
3073862	1
481146	1
2846779	1
2867233	1
2067415	1
3032592	1
361183	1
2055955	1
1648404	1
2771430	1
235559	1
2033032	1
43948	1
1903694	1
3081199	1
2047966	1
1076626	1
1267021	1
41673	1
3104265	1
2678259	1
3122079	1
281093	1
82983	1
1389020	1
2585717	1
1076588	1
3119004	1
2954079	1
2804761	1
2954092	1
2774459	1
2730848	1
1930532	1
1573718	1
2586643	1
1505907	1
582419	1
110164	1
110163	1
71997	1
54262	1
2026193	1
2955861	1
2956147	1
2956063	1
2956359	1
2734581	1
648998	1
3051618	1
2734261	1
2560628	1
2762325	1
3031113	1
2282148	1
2175329	1
2955559	1
2499930	1
2955765	1
3079339	1
1365176	1
683846	1
242703	1
2508726	1
1898749	1
2955344	1
2560400	1
107637	1
2839024	1
2591606	1
3077936	1
777	1
215578	1
2725994	1
1643322	1
2706887	1
2722751	1
2789424	1
2829809	1
3050637	1
70864	1
518738	1
192073	1
2734258	1
537874	1
3034506	1
2721545	1
66969	1
1353246	1
2303	1
379547	1
2955912	1
2560596	1
2734057	1
2955874	1
2981578	1
1921711	1
3059998	1
3060018	1
3060175	1
2843650	1
1993867	1
2846435	1
2846064	1
2733971	1
2733662	1
2560435	1
