taxon	reads
2880932	7
3072978	7
1452732	7
2768071	7
2026187	7
2865112	7
2982531	7
2954089	7
2763317	7
2928154	7
2058625	7
146923	7
2072407	7
2770322	7
56459	7
2931975	7
2886936	7
2830993	7
3027225	7
2964669	7
1950	7
2486855	7
186171	7
3004105	7
2867025	7
2867024	7
2975712	7
3080976	7
2587847	7
1503041	7
3075123	7
114529	7
2904243	7
2247	7
114687	7
3068275	7
2662033	7
2911539	7
1444770	7
3131999	7
273251	7
323284	7
260554	7
2708117	7
1758390	7
2306583	7
2982692	7
333140	7
2608253	7
328515	7
2576839	7
92401	7
233181	7
292566	7
2121	7
92400	7
2975765	7
2797167	7
2903784	7
2975737	7
2903638	7
35780	7
2059884	7
228745	7
3111776	7
3033390	7
383750	7
698828	7
2986947	7
651666	7
1503053	7
767892	7
1503054	7
2782567	7
2913506	7
1336806	7
2870750	7
59754	7
2864208	7
1646	7
3122375	7
76335	7
2202827	7
2130	7
1661694	7
1050635	7
3081204	7
1335043	7
1916956	7
1400864	7
3003257	7
2675298	7
3077944	7
1618207	7
1813182	7
97084	7
3042615	7
2303538	7
2748865	7
3020899	7
28109	7
2172099	7
3036714	7
1740262	7
57487	7
314281	7
2054316	7
1230533	7
2493639	7
2268451	7
2498113	7
82985	7
86106	7
1535208	7
363852	7
3039153	7
1325120	7
244734	7
2894310	7
3034674	7
71190	7
1854057	7
2202826	7
53946	7
414778	7
1717717	7
3063533	7
230089	7
158850	7
516075	7
183417	7
3041619	7
2601646	7
1664265	7
2921713	7
2921639	7
2560029	7
948519	7
712623	7
2047966	7
33994	7
1783348	7
496057	7
55205	7
2219696	7
3095343	7
266748	7
2698679	7
424800	7
573501	7
2748629	7
1804624	7
2575440	7
2479546	7
2587862	7
446374	7
28173	7
278860	7
104609	7
693153	7
1812111	7
1827469	7
1173583	7
379097	7
607712	7
2995413	7
2937985	7
29510	7
907046	7
1721	7
168935	7
1282863	7
1470200	7
2579977	7
322009	7
2709392	7
2986823	7
1606	7
2695882	7
2983208	7
408139	7
2026255	7
3059078	7
3056937	7
436	7
33051	7
83559	7
1936021	7
171695	7
2072936	7
83560	7
1123043	7
40216	7
2904120	7
373543	7
57863	7
256326	7
56689	7
85693	7
481146	7
2953890	7
2903754	7
2996051	7
57037	7
470933	7
2794344	7
2518989	7
65700	7
1324864	7
2052056	7
2819999	7
2952477	7
2603277	7
2077182	7
2976812	7
1813019	7
1368430	7
3138253	7
2785056	7
1807691	7
3016419	7
3142975	7
2917727	7
2943498	7
2738409	7
2827233	7
692370	7
1982042	7
2686078	7
2857058	7
2991729	7
2094119	7
2872646	7
3038772	7
2781243	7
1177216	7
1173101	7
1892855	7
2675053	7
2791037	7
754477	7
92245	7
2975992	7
96468	7
1495638	7
3075825	7
3108484	7
1903686	7
465721	7
2956784	7
1124835	7
1144748	7
1737359	7
453162	7
3040201	7
622488	7
2687299	7
254247	7
777	7
451	7
2683822	7
2704654	7
1564114	7
2711156	7
47878	7
1170699	7
225992	7
2867264	7
2320867	7
2684212	7
2812000	7
2609258	7
2951988	7
2835531	7
1188315	7
3126507	7
2036	7
69367	7
33883	7
1406512	7
1820160	6
481743	6
3015168	6
573600	6
225422	6
2853257	6
708113	6
2105	6
53635	6
3066285	6
216933	6
1920883	6
1884916	6
298656	6
2862509	6
2816357	6
2683193	6
1978566	6
1563222	6
3077936	6
449	6
2487929	6
1379270	6
525917	6
2724527	6
944547	6
3077956	6
251535	6
101534	6
2921375	6
762954	6
2820661	6
2603292	6
935199	6
2993566	6
157783	6
437900	6
2745504	6
1302376	6
640205	6
2903805	6
2502843	6
255984	6
3090667	6
2590020	6
1353	6
76517	6
17	6
2742602	6
436663	6
2817969	6
2478464	6
2923279	6
2505970	6
824	6
2662448	6
2746060	6
413503	6
1922222	6
2597659	6
1604004	6
3117459	6
413810	6
2902623	6
2026188	6
3143537	6
3031408	6
2878151	6
2895482	6
1552990	6
67280	6
1644131	6
2751478	6
1177213	6
2879617	6
2886938	6
3055080	6
715	6
2911526	6
2030797	6
2770636	6
2679995	6
380393	6
114090	6
265949	6
3047542	6
189834	6
1629	6
338644	6
3058963	6
2839024	6
123841	6
265883	6
728003	6
2975742	6
80860	6
1890	6
1960	6
67287	6
399025	6
39647	6
984991	6
388413	6
2789424	6
3026420	6
2898276	6
2975720	6
1336804	6
2496836	6
999183	6
1302235	6
2903829	6
553	6
1395951	6
1223565	6
3015156	6
394733	6
2709694	6
3016093	6
2565914	6
590652	6
286802	6
3016096	6
1332080	6
1758730	6
1837993	6
2949993	6
1547898	6
3131993	6
2866807	6
3078264	6
370777	6
2518599	6
313603	6
285562	6
520	6
68192	6
2770234	6
2715163	6
2742134	6
47493	6
1674146	6
2575375	6
2591606	6
435905	6
2607753	6
3041497	6
2692235	6
2871487	6
153493	6
3068305	6
3022676	6
2979464	6
1476901	6
906888	6
2705471	6
728066	6
743836	6
2750929	6
2267275	6
2203204	6
2782004	6
2866715	6
3096221	6
257984	6
2810516	6
774	6
2750995	6
2726189	6
292913	6
247481	6
2875539	6
309868	6
375549	6
1183412	6
386874	6
2972485	6
83561	6
225148	6
2528007	6
1630693	6
108981	6
664662	6
1855519	6
3048622	6
3048583	6
115551	6
141389	6
2661553	6
2557993	6
2832500	6
1637869	6
3047030	6
3026425	6
2600177	6
517398	6
2590015	6
60480	6
1917441	6
3092665	6
556548	6
234828	6
571915	6
1263979	6
504	6
607711	6
2983213	6
2746225	6
37637	6
51229	6
2986763	6
2930198	6
1891207	6
3111011	6
2735906	6
2954093	6
2864211	6
271098	6
2590016	6
2576902	6
2202825	6
2049589	6
316279	6
221341	6
2602769	6
916	6
1231	6
649841	6
1472345	6
2978473	6
2907623	6
1310	6
712624	6
29495	6
3031802	6
1194427	6
296199	6
212667	6
1783515	6
1448929	6
3028808	6
2572577	6
2975289	6
1508419	6
298657	6
882626	6
171438	6
2598861	6
2932259	6
1280948	6
2567937	6
2782662	6
2486272	6
2546366	6
3038545	6
219183	6
2777186	6
107400	6
638	6
1295	6
214473	6
1940525	6
3066273	6
2282170	6
81468	6
2037915	6
1763998	6
3066263	6
393765	6
1860122	6
78398	6
554	6
46354	6
28152	6
2583584	6
2829816	6
3081199	6
1687	6
577386	6
2914983	6
3139729	6
3140245	6
3080015	6
3069118	6
2772557	6
1325107	6
2736875	6
1774216	6
576131	6
1905847	6
2954732	6
321984	6
2954726	6
1609968	6
311400	6
2175635	6
2175650	6
2175620	6
262503	6
2213015	6
219572	6
2663020	6
2606911	6
868131	6
2968831	6
1574269	6
176309	6
2875948	6
1938334	6
3068634	6
2609254	6
742013	6
3095606	6
70775	6
2961896	6
2956393	6
2893885	6
1563479	6
2830782	6
996801	6
2766784	6
2014887	6
69362	6
3060737	6
1128137	6
3080759	6
2954526	6
10986	6
2594042	6
2259673	6
1898749	6
2986279	5
36746	5
379547	5
1577791	5
273678	5
2218618	5
3060017	5
2870839	5
2056258	5
46679	5
200452	5
2666183	5
74829	5
358766	5
2186	5
2606912	5
187878	5
3049075	5
2175639	5
1484693	5
223188	5
2866628	5
2921654	5
3117733	5
101192	5
2755562	5
392610	5
2831662	5
2704653	5
1244531	5
2714947	5
745377	5
2985511	5
1537274	5
1071679	5
674079	5
1434099	5
2971236	5
2976883	5
2675785	5
1796644	5
51049	5
3141581	5
2005046	5
3051120	5
2939415	5
2963434	5
406020	5
269259	5
2940300	5
2203724	5
148813	5
1938604	5
2231055	5
107401	5
2172103	5
2769490	5
1266052	5
2954699	5
3044166	5
2337	5
1330330	5
2336	5
238800	5
781	5
2066024	5
2806609	5
1863	5
2822842	5
283699	5
2497879	5
2865837	5
77022	5
1184	5
102116	5
54299	5
685565	5
1404741	5
88190	5
1096243	5
2897334	5
2932773	5
2903560	5
208439	5
2867011	5
2760705	5
482564	5
76258	5
1481923	5
1888195	5
34087	5
2759525	5
1933220	5
2980099	5
105560	5
2953987	5
512649	5
170679	5
2662262	5
552386	5
673372	5
1481914	5
398736	5
1906273	5
1980001	5
2571029	5
2908651	5
2593973	5
138074	5
641148	5
3066208	5
161398	5
1631968	5
2961619	5
2785913	5
859143	5
1963025	5
2841264	5
3135644	5
2003370	5
2986834	5
2724135	5
1705	5
194196	5
102684	5
2382163	5
2665645	5
2954096	5
558541	5
2864205	5
2726434	5
930972	5
1784	5
2725684	5
2872157	5
585425	5
2903867	5
2582831	5
1050638	5
585423	5
1050646	5
1872084	5
1618022	5
944	5
83627	5
1866326	5
1705310	5
3080532	5
35799	5
42353	5
3016342	5
2004650	5
2862331	5
2930091	5
1930276	5
128	5
2720720	5
2686365	5
1967783	5
1930532	5
2895486	5
3141539	5
2921393	5
3020900	5
2609415	5
52133	5
1776742	5
2735562	5
452627	5
1206777	5
285091	5
2954091	5
2201356	5
3122079	5
2898441	5
2986837	5
2907534	5
3027472	5
2482769	5
2520507	5
260364	5
712036	5
404011	5
33962	5
1074467	5
2714855	5
2563662	5
2987533	5
574987	5
1216886	5
478807	5
1384459	5
1608628	5
2975921	5
2721246	5
2054914	5
3115647	5
735	5
3028622	5
1796606	5
2155	5
2840373	5
1050655	5
1866938	5
187303	5
1218315	5
2113	5
3025782	5
2759526	5
1176646	5
185951	5
2976533	5
321318	5
184064	5
1155384	5
2879114	5
306	5
78331	5
1578165	5
398694	5
1430326	5
2713414	5
3042315	5
285557	5
1355015	5
67345	5
2920387	5
75692	5
1573711	5
2994496	5
2761107	5
2870860	5
2605424	5
2962673	5
416273	5
483913	5
2054641	5
3022126	5
2081049	5
3141540	5
1028416	5
2772254	5
3043330	5
2904122	5
28184	5
2904123	5
2006115	5
1656	5
391613	5
2867015	5
2975714	5
56877	5
135569	5
45498	5
29419	5
2587846	5
1912795	5
2758440	5
2599296	5
2903879	5
1312072	5
2978973	5
2867020	5
1780	5
2731755	5
552	5
1470434	5
730	5
1379040	5
3032281	5
2527867	5
1932669	5
2879938	5
2997336	5
2866201	5
2071710	5
1138190	5
2583231	5
110505	5
136241	5
2792084	5
29539	5
1749074	5
1884634	5
2829501	5
2759943	5
266809	5
2322	5
2570351	5
2764185	5
50741	5
3125784	5
2714932	5
3137368	5
754515	5
200454	5
2781978	5
2907154	5
2506420	5
1267021	5
2908648	5
2562449	5
28082	5
2559597	5
1581557	5
2692233	5
646637	5
2975778	5
2654218	5
364197	5
2745495	5
2058135	5
1967665	5
2055892	5
143223	5
2778064	5
2936799	5
201828	5
351671	5
2778058	5
1882918	5
1617967	5
2498451	5
1920990	5
3066262	5
3066260	5
788	5
3077948	5
2761623	5
69221	5
1639108	5
391586	5
2607663	5
2970966	5
2778066	5
3114300	5
2493093	5
1404429	5
2487074	5
2497989	5
1223566	5
983548	5
2733867	5
2986280	4
721785	4
2955985	4
2864207	4
2589987	4
3059904	4
2777984	4
2905570	4
2841064	4
2560848	4
76761	4
1903276	4
338192	4
2814653	4
1908341	4
2808900	4
75588	4
2024843	4
755175	4
1705617	4
2079792	4
3050637	4
2829809	4
2487742	4
72360	4
227866	4
1457250	4
1198301	4
869889	4
691437	4
2920935	4
192073	4
342950	4
2572088	4
2746232	4
2746233	4
314282	4
2855434	4
1858656	4
2010829	4
3048607	4
339617	4
1348114	4
2982524	4
3133144	4
2898793	4
2578107	4
3039385	4
75293	4
2745563	4
3049069	4
2763257	4
2590869	4
2797636	4
3077951	4
2654190	4
68209	4
1940	4
368607	4
66892	4
140098	4
2961574	4
302484	4
2744479	4
3110772	4
2895476	4
94138	4
349064	4
2689569	4
1743162	4
1938606	4
519	4
1670	4
2953809	4
101564	4
2081042	4
68188	4
2293571	4
408015	4
1763535	4
485880	4
2842356	4
2762577	4
2745509	4
1630141	4
1636609	4
105751	4
1574161	4
2923283	4
2949994	4
273528	4
2954511	4
2175149	4
2976236	4
2338073	4
3031996	4
3042300	4
2802577	4
2785746	4
2654325	4
2448483	4
3021011	4
2779363	4
2587865	4
76853	4
29483	4
300876	4
2576376	4
2518644	4
2600598	4
1788301	4
53407	4
2731552	4
1977864	4
1550241	4
629680	4
2979324	4
47886	4
2837969	4
1481665	4
90245	4
3080498	4
2811789	4
2829597	4
2871694	4
2878680	4
2884805	4
265668	4
1763883	4
2929509	4
1328770	4
2773709	4
1196056	4
139	4
2517899	4
680026	4
49118	4
2983232	4
726	4
202956	4
266062	4
2006110	4
2752515	4
1795874	4
643674	4
3059077	4
1006	4
2560058	4
169402	4
234827	4
2970818	4
2563664	4
271881	4
1602	4
338565	4
1879050	4
1871111	4
202950	4
2943497	4
2654189	4
229731	4
3034020	4
743699	4
62320	4
1699623	4
3034506	4
1843581	4
1510841	4
1522312	4
109232	4
1853278	4
1862358	4
1871109	4
2813727	4
1162633	4
2714949	4
111770	4
60519	4
2778911	4
123824	4
336988	4
2774459	4
1534110	4
2766470	4
111844	4
223182	4
2675777	4
2675788	4
2039234	4
253237	4
1249480	4
1853682	4
1085647	4
2675773	4
2675775	4
1867846	4
194424	4
2675791	4
2675787	4
2249302	4
1085644	4
2903810	4
3027808	4
207809	4
2886040	4
1793	4
1316941	4
2094021	4
3042026	4
2721243	4
2268025	4
91915	4
1635327	4
176292	4
1302411	4
45067	4
2708020	4
2781022	4
2920934	4
412034	4
2704655	4
1032242	4
1505597	4
1653476	4
914150	4
128944	4
2587529	4
1535245	4
67827	4
400946	4
261964	4
3136295	4
3072977	4
1896196	4
212767	4
2779671	4
1577075	4
2705439	4
563177	4
1702097	4
104268	4
869888	4
1434103	4
3141582	4
2904252	4
2478663	4
2226	4
2822137	4
3035454	4
2738979	4
265606	4
326320	4
2684113	4
591154	4
125	4
2527971	4
1320552	4
2898442	4
2527984	4
1930274	4
2792979	4
3028298	4
2177	4
2547598	4
1416779	4
55395	4
2599819	4
176306	4
710191	4
877455	4
1937005	4
1301915	4
2162	4
2903874	4
1183377	4
502682	4
1302308	4
3061626	4
2775404	4
2856523	4
332999	4
1112103	4
2493678	4
3045816	4
747522	4
747548	4
137816	4
1647413	4
2718938	4
1869241	4
54120	4
83986	4
1789226	4
2654282	4
103690	4
64471	4
221352	4
2979331	4
925818	4
1620816	4
1603258	4
2011159	4
2903861	4
2722825	4
1805840	4
2811421	4
1579316	4
33907	4
42879	4
3070658	4
915	4
2745561	4
2745562	4
669502	4
1884907	4
229545	4
171632	4
65123	4
2979330	4
155194	4
2056231	4
2810348	4
651740	4
2866384	4
2518370	4
3042299	4
2594473	4
2937442	4
3064901	4
2903644	4
2955563	4
589382	4
2955533	4
2733604	4
1084719	4
1982084	4
376489	4
1794699	4
232346	4
2852117	4
1592728	4
2107709	4
2845422	4
2845388	4
264739	4
3090665	3
537	3
553981	3
56453	3
2055955	3
512402	3
568768	3
2683680	3
1874361	3
2745519	3
1737446	3
1940690	3
1827300	3
2546128	3
67760	3
370324	3
2562892	3
418719	3
58049	3
1500686	3
2719989	3
2494702	3
556287	3
90239	3
1761016	3
28097	3
1855909	3
596095	3
1971488	3
266951	3
158891	3
2689107	3
1855880	3
2561898	3
3023936	3
1376	3
3074147	3
1855652	3
1703340	3
1076926	3
413403	3
431057	3
2651972	3
3038925	3
1807141	3
112234	3
56956	3
2871174	3
2174846	3
2785331	3
2745518	3
3073561	3
2807626	3
2830667	3
2586643	3
2016361	3
190897	3
2836432	3
2739057	3
680118	3
2953881	3
2500132	3
3029060	3
3104013	3
1914861	3
3048629	3
2747817	3
2976431	3
1046043	3
2866588	3
2962676	3
3033392	3
2934340	3
2983267	3
1580092	3
1582439	3
2528024	3
56450	3
190148	3
990078	3
2077137	3
224402	3
1702103	3
2937524	3
2684406	3
2895496	3
1173284	3
2079234	3
2819096	3
1891186	3
67826	3
2675793	3
2675792	3
37372	3
1327989	3
2849642	3
2898795	3
312539	3
282676	3
61651	3
1719	3
2731681	3
2729423	3
2973976	3
299583	3
2269	3
1200300	3
428411	3
2946699	3
2940297	3
2886361	3
754	3
33968	3
2589990	3
3038077	3
2709396	3
2866382	3
2895472	3
935293	3
2749086	3
2893889	3
1720083	3
251540	3
1650	3
2856608	3
2546350	3
657445	3
133448	3
2175660	3
2724123	3
169765	3
573569	3
2793103	3
1755504	3
2971264	3
2984146	3
1660063	3
2234087	3
3053904	3
1743174	3
160825	3
660522	3
293091	3
1048396	3
2886045	3
3032001	3
2743089	3
1416627	3
2528037	3
2725563	3
2921474	3
3066216	3
2762277	3
2161677	3
1201031	3
2675218	3
2259638	3
2884482	3
1070130	3
1971485	3
1182263	3
2738983	3
341027	3
2591634	3
3031114	3
1884915	3
2931400	3
3003263	3
312277	3
1938841	3
1935446	3
2163644	3
2719911	3
2023057	3
3038653	3
2903667	3
2921550	3
3096010	3
1262452	3
2956048	3
1478019	3
2955725	3
2867010	3
273136	3
301	3
3077946	3
2967302	3
83816	3
1486034	3
36805	3
1407071	3
2265	3
2955428	3
2656761	3
2482763	3
1357916	3
546160	3
2656554	3
471	3
450734	3
2714938	3
1927128	3
1678129	3
2704652	3
76760	3
1255301	3
2774875	3
535712	3
2811788	3
2921528	3
2073078	3
1179675	3
1603555	3
2719988	3
2845164	3
3122488	3
1913979	3
31964	3
3033386	3
1500687	3
150120	3
658629	3
1572645	3
2610902	3
2099788	3
712310	3
2529386	3
2954560	3
2698686	3
2575361	3
3015983	3
68274	3
92644	3
2845165	3
50340	3
53410	3
3060301	3
2921456	3
2487887	3
2498848	3
2954092	3
658644	3
2734576	3
3060345	3
2804761	3
2170745	3
1615494	3
2955956	3
1324350	3
224012	3
280145	3
39664	3
246969	3
38322	3
386490	3
202951	3
470932	3
2741953	3
90736	3
1926868	3
2835041	3
39669	3
930	3
28202	3
1442551	3
518738	3
1738770	3
1751286	3
3015149	3
2576760	3
2758710	3
180400	3
1882662	3
2730848	3
155894	3
913	3
227	3
2950541	3
1173026	3
3058374	3
2546356	3
3071081	3
669359	3
2916633	3
87162	3
1364	3
984207	3
1357545	3
1160	3
2749432	3
1148509	3
485870	3
173975	3
2293862	3
650003	3
2867013	3
2886510	3
2676871	3
334543	3
33056	3
155925	3
2778078	3
1789762	3
693750	3
2822761	3
3077735	3
2845413	3
266805	3
75294	3
2508307	3
2066133	3
82989	3
3028709	3
2661583	3
1662285	3
86304	3
1824638	2
915099	2
2810070	2
69525	2
2320270	2
29497	2
198618	2
487316	2
2926850	2
1699622	2
2964670	2
1545702	2
3034675	2
3104265	2
3020843	2
2601575	2
1573719	2
1573718	2
1758398	2
45610	2
2871493	2
2004646	2
1344094	2
2777577	2
1481663	2
91604	2
334715	2
435912	2
2711221	2
2576932	2
46632	2
2846052	2
2686228	2
2734251	2
2018305	2
35786	2
359303	2
2864209	2
2668067	2
1771309	2
768528	2
40577	2
2745560	2
3035452	2
2822847	2
570156	2
182141	2
914153	2
1709477	2
2774154	2
2785909	2
2992143	2
2002831	2
1028752	2
1987584	2
2507538	2
1959104	2
1743159	2
2860285	2
145458	2
33888	2
2609255	2
529884	2
197222	2
2686359	2
50339	2
2169798	2
2954579	2
2560849	2
3060171	2
2795488	2
2175648	2
2986281	2
2956571	2
2956123	2
2851646	2
2956059	2
1673428	2
35742	2
86265	2
1880678	2
2842357	2
2724191	2
3034648	2
307643	2
1507808	2
3019969	2
1814290	2
2949307	2
2741499	2
2489212	2
367190	2
150340	2
2163016	2
1940319	2
1902136	2
136468	2
47951	2
413402	2
675	2
190895	2
1573712	2
2730847	2
2420306	2
2478662	2
2903574	2
67308	2
1177211	2
2878152	2
68233	2
436397	2
1229909	2
1679096	2
2934937	2
137779	2
2842346	2
3030492	2
1763536	2
2746231	2
351679	2
1808001	2
3095365	2
546367	2
2942908	2
2576922	2
2081052	2
2689102	2
2496866	2
28229	2
1008460	2
195522	2
2025351	2
1821625	2
2903586	2
1913578	2
2604537	2
2918899	2
1442556	2
577489	2
2976343	2
374982	2
195498	2
195248	2
200451	2
183759	2
122420	2
2224	2
487686	2
2654238	2
1933929	2
2883126	2
2315	2
32052	2
2587861	2
2866279	2
1050624	2
2111	2
388408	2
272131	2
480520	2
41673	2
1033846	2
1671721	2
2784880	2
536044	2
399742	2
38027	2
54913	2
3029761	2
2969431	2
1660080	2
1813595	2
1132836	2
3114367	2
83557	2
83556	2
1632865	2
3051176	2
2707525	2
2527990	2
1704307	2
2795386	2
2961531	2
2731220	2
710190	2
2607662	2
2189	2
155863	2
3119568	2
2956063	2
3033388	2
307461	2
2822760	2
2956051	2
70863	2
2845392	2
2060092	2
2845177	2
2845439	2
186805	2
10261	2
2955887	2
2921648	2
1046114	2
2565304	2
198620	2
3059777	2
1874277	2
1353260	2
683846	2
381751	2
136094	2
75906	2
2864212	2
1632019	2
178606	2
936476	2
2126985	2
2845393	2
1933904	2
2588535	2
1990687	2
99653	2
2975956	2
681157	2
40990	2
75291	2
47875	2
2565555	2
2565554	2
39152	2
1149953	2
2905121	2
3002901	2
203192	2
2745482	2
3111325	2
3015163	2
3016089	2
2903716	2
1585976	2
2704651	2
2656760	2
2856519	2
138336	2
74349	2
3100174	2
2867022	2
74700	2
2282124	2
2871169	2
1127744	2
2789208	2
2821409	2
2954678	2
2904121	2
34061	2
478	2
753	2
3066248	2
1509244	2
949	2
2719119	2
3018315	2
483	2
3035476	2
2785911	2
229980	2
985052	2
80850	2
2883238	2
3066149	2
931100	2
167957	2
2817475	2
2067958	2
1778263	2
214	2
401472	2
3045147	2
2856338	2
2026189	2
2026194	2
2749961	2
1711	2
2590785	2
142058	2
125593	2
1532555	2
1845000	2
3077949	2
785	2
2986767	2
2044521	2
2956798	2
168169	2
66269	2
2871688	2
3035288	2
683292	2
56146	2
3003247	2
56455	2
53413	2
353800	2
2901380	2
2954079	2
2953747	2
2774460	2
254246	2
676208	2
1439319	2
2781952	2
3050383	2
2018067	2
2126069	2
2992243	2
34021	2
34020	2
885040	2
2681469	2
2766982	2
83558	2
759620	2
1780362	2
260714	2
2067415	2
2903591	2
931101	2
2735795	2
1795888	2
2903627	2
2801030	2
2903611	2
2903808	2
200254	2
644281	2
83171	2
1561924	2
1032623	2
2589986	2
1881017	2
2898725	2
2940299	2
1750535	2
3042028	2
1259844	2
13769	2
1144323	2
317658	2
2675784	2
2675783	2
3035472	2
2732590	2
54252	2
2874846	2
58290	2
2234	2
72	2
2903830	2
2975706	2
2202000	2
2975945	2
2975751	2
672794	2
2748873	2
2903800	2
782	2
1778262	2
122291	1
3060074	1
173566	1
3048326	1
3050308	1
548914	1
3047716	1
10506	1
181082	1
159183	1
10276	1
1983750	1
2955417	1
227470	1
1461743	1
1105171	1
699370	1
59241	1
2874890	1
1211641	1
2560409	1
2734105	1
2169883	1
2846064	1
2560430	1
2956470	1
2560785	1
1982584	1
370764	1
2955559	1
2955583	1
2955907	1
671267	1
2956060	1
2956396	1
2955549	1
2955552	1
396359	1
3025408	1
871584	1
1980964	1
2956056	1
10756	1
1510466	1
1798806	1
497727	1
1459637	1
1846278	1
1872114	1
2565781	1
2955498	1
394751	1
291112	1
2218628	1
2552945	1
1816219	1
2497325	1
2872158	1
2876193	1
2652721	1
3082387	1
182262	1
718192	1
29379	1
2821536	1
151081	1
107327	1
2822846	1
2894202	1
649161	1
176102	1
28107	1
206042	1
247523	1
2220073	1
3033389	1
2975304	1
2846779	1
2921523	1
2799564	1
2587843	1
2490635	1
2003316	1
28172	1
212663	1
685	1
2841925	1
2986827	1
28183	1
257758	1
1433513	1
669	1
766224	1
3041439	1
2598453	1
3020829	1
3077723	1
2572923	1
1381081	1
633	1
3072790	1
2050967	1
333962	1
28169	1
2100116	1
3035453	1
1603038	1
2876194	1
699433	1
2866381	1
60847	1
2108399	1
2774015	1
2778550	1
3130166	1
62088	1
88916	1
34095	1
498741	1
3120518	1
3073902	1
2864218	1
1081631	1
2953738	1
1646498	1
2077090	1
2983299	1
1720344	1
56811	1
330922	1
2283318	1
70348	1
2053287	1
2136182	1
106649	1
2879149	1
2749962	1
3020715	1
2950074	1
406552	1
2961598	1
2825975	1
3087234	1
2871095	1
2834406	1
2961597	1
1776741	1
104628	1
35817	1
2878390	1
2675782	1
2675772	1
44930	1
3034024	1
2884875	1
2940301	1
157339	1
2820817	1
2479367	1
2823902	1
288004	1
45495	1
2675054	1
61858	1
348826	1
2675780	1
2675795	1
2681307	1
2873269	1
2774055	1
1218492	1
1048758	1
249188	1
1235990	1
2714036	1
2719987	1
29433	1
3132747	1
2040586	1
2919598	1
1972134	1
1967782	1
1806891	1
2681470	1
2517362	1
2984142	1
1166130	1
1120045	1
398	1
2976810	1
1848766	1
28080	1
112009	1
883811	1
2996112	1
456827	1
1656159	1
3066238	1
113267	1
2738852	1
2979861	1
2895568	1
2867516	1
2993314	1
2814576	1
3003351	1
3043441	1
2895480	1
2973088	1
2052956	1
2681986	1
2572090	1
126734	1
394967	1
301375	1
1674923	1
2505979	1
2011015	1
2774461	1
1968775	1
1442557	1
1400865	1
1386941	1
1050714	1
2104	1
2718876	1
317936	1
1325102	1
2173169	1
2792978	1
3064277	1
3133975	1
1763363	1
110662	1
166309	1
1333523	1
170861	1
1715806	1
1855380	1
2866592	1
1506334	1
2971912	1
2975049	1
2676077	1
1844006	1
2867014	1
38310	1
1922225	1
2975623	1
2005885	1
2966192	1
3031113	1
2805427	1
3003259	1
2249356	1
1678728	1
1735111	1
39768	1
2894082	1
52764	1
33046	1
33045	1
807	1
2893471	1
171285	1
278132	1
2883127	1
2479392	1
2219057	1
2815936	1
582419	1
1186051	1
111501	1
1714848	1
111504	1
1769	1
565033	1
2933293	1
3037654	1
2512240	1
2286	1
2287	1
41675	1
1431246	1
2903801	1
2975672	1
2903762	1
2975906	1
2975918	1
480418	1
386911	1
2190	1
1520670	1
2358479	1
2587851	1
2979461	1
1550733	1
1968788	1
446692	1
3111774	1
359408	1
1055487	1
172049	1
54262	1
342949	1
866790	1
2584467	1
3066221	1
2995143	1
3023076	1
404582	1
1637853	1
1637862	1
2016196	1
122355	1
484	1
486	1
1891279	1
2506452	1
787	1
1068590	1
3066224	1
948	1
54254	1
3060460	1
3066133	1
80849	1
2883236	1
1812115	1
2972775	1
3077590	1
1670455	1
1294262	1
2277	1
13773	1
70771	1
121277	1
184117	1
2280	1
2175666	1
2508880	1
2268461	1
1926290	1
556053	1
1855895	1
2795383	1
718286	1
83380	1
1968	1
2991496	1
2823109	1
2576917	1
2576930	1
1793722	1
2876939	1
3047866	1
1855619	1
1855617	1
1855616	1
2604047	1
1671	1
2840467	1
1553431	1
163011	1
2965074	1
2502979	1
1785145	1
1667	1
2689110	1
2576926	1
2982615	1
3047752	1
3078440	1
3048338	1
3059714	1
3047825	1
3052207	1
3060523	1
1566990	1
2955413	1
1036614	1
2560792	1
2844848	1
242527	1
1918193	1
1349410	1
2696356	1
3060665	1
1076255	1
2560485	1
3060717	1
1984778	1
1982570	1
3059965	1
2734262	1
2845589	1
2560463	1
2845655	1
3060806	1
2845949	1
3060750	1
2845188	1
3060642	1
3053655	1
2593655	1
56812	1
60217	1
2814293	1
256839	1
1714845	1
2358187	1
2955874	1
3070815	1
2065312	1
2992802	1
981605	1
207949	1
1504981	1
1234606	1
2845471	1
2845387	1
2845149	1
3059903	1
2734140	1
2734126	1
2734290	1
3060307	1
10288	1
1557035	1
1895333	1
2486281	1
1987017	1
1511776	1
2175329	1
79918	1
